Date,Brent,USD_gold
2020-05-13,1.3921234146703259,7.416513480392156
2020-05-14,1.5389750055625604,7.534977532679738
2020-05-15,1.619075873321961,7.554125816993464
2020-05-18,1.793369428168805,7.550806781045752
2020-05-19,1.7755692353333834,7.567401960784315
2020-05-20,1.9016539345842913,7.620251225490195
2020-05-21,1.9031372839872436,7.50076593137255
2020-05-22,1.830453163242602,7.544934640522875
2020-05-26,1.8415782837647412,7.477022058823529
2020-05-27,1.751093970184677,7.346047794117647
2020-05-28,1.8438033078691687,7.462214052287582
2020-05-29,1.8564117777942597,7.520169526143791
2020-06-01,2.0485055254765263,7.529871323529411
2020-06-02,2.1211896462211675,7.588848039215687
2020-06-03,2.140473188459542,7.400939542483659
2020-06-04,2.1723652006230068,7.373876633986928
2020-06-05,2.3644589483052734,7.289113562091503
2020-06-08,2.2650745383074984,7.3243464052287575
2020-06-09,2.3236668397240976,7.4425551470588225
2020-06-10,2.3778090929318405,7.486213235294118
2020-06-11,2.124156345027071,7.568933823529411
2020-06-12,2.182006971742194,7.5446793300653585
2020-06-15,2.248757694875028,7.426981209150327
2020-06-16,2.345917080768375,7.474979575163397
2020-06-17,2.325150189127049,7.497957516339868
2020-06-18,2.4200845509159685,7.473192401960784
2020-06-19,2.4631016836015727,7.551062091503267
2020-06-22,2.527627382629979,7.689440359477123
2020-06-23,2.492026996959134,7.725439133986928
2020-06-24,2.3199584662167174,7.710886437908496
2020-06-25,2.3778090929318405,7.662377450980392
2020-06-26,2.362233924200846,7.616676879084967
2020-06-29,2.4074760809908775,7.73922589869281
2020-06-30,2.4119261291997334,7.721354166666666
2020-07-01,2.4519765630794335,7.73641748366013
2020-07-02,2.5268857079285025,7.769097222222221
2020-07-03,2.506860490988653,7.7458639705882355
2020-07-06,2.4927686716606097,7.822457107843137
2020-07-07,2.5335607802417863,7.830882352941176
2020-07-08,2.5624860935993476,7.940921160130719
2020-07-09,2.4645850330045245,7.946027369281046
2020-07-10,2.5328191055403106,7.900071486928104
2020-07-13,2.5016687680783214,7.922538807189543
2020-07-14,2.5105688644960322,7.8939440359477135
2020-07-15,2.5839946599421495,7.907730800653594
2020-07-16,2.5654527924052513,7.923560049019608
2020-07-17,2.5521026477786846,7.921772875816993
2020-07-20,2.5350441296447377,7.9641544117647065
2020-07-21,2.6099532744938077,8.101511437908496
2020-07-22,2.5854780093451013,8.151807598039216
2020-07-23,2.5098271897945565,8.28405841503268
2020-07-24,2.534302454943262,8.405586192810457
2020-07-27,2.5417192019580215,8.582005718954248
2020-07-28,2.5209523103166953,8.603707107843137
2020-07-29,2.5506192983757328,8.654769199346406
2020-07-30,2.511310539197508,8.68923611111111
2020-07-31,2.5224356597196476,8.72625612745098
2020-08-03,2.569161165912631,8.693831699346404
2020-08-04,2.5862196840465774,8.792636846405228
2020-08-05,2.6551954312838393,9.151348039215687
2020-08-06,2.66409552770155,9.248366013071896
2020-08-07,2.592153081658385,9.064542483660132
2020-08-10,2.601053178076096,9.132710375816993
2020-08-11,2.5632277683008233,8.597324346405228
2020-08-12,2.6678039012089303,8.557751225490197
2020-08-13,2.6514870577764595,8.620812908496731
2020-08-14,2.6507453830749834,8.623366013071895
2020-08-17,2.654453756582363,8.766850490196077
2020-08-18,2.6863457687458285,8.95016339869281
2020-08-19,2.676703997626641,8.808466094771243
2020-08-20,2.628495142030706,8.533496732026144
2020-08-21,2.5825113105391977,8.519199346405228
2020-08-24,2.6188533709115185,8.619281045751634
2020-08-25,2.7360379737447156,8.451797385620916
2020-08-26,2.7197211303122453,8.563112745098039
2020-08-27,2.649262033672032,8.516646241830065
2020-08-28,2.6774456723281173,8.687704248366012
2020-09-01,2.7145294074019137,8.764297385620914
2020-09-02,2.490543647556182,8.635110294117647
2020-09-03,2.492026996959134,8.60140931372549
2020-09-04,2.371875695320033,8.529156454248366
2020-09-07,2.339983683156568,8.54013480392157
2020-09-08,2.1812652970407185,8.450776143790849
2020-09-09,2.288808128754728,8.635876225490197
2020-09-10,2.2361492249499375,8.733149509803921
2020-09-11,2.201290513980568,8.636897467320262
2020-09-14,2.184231995846622,8.694597630718954
2020-09-15,2.2561744418897876,8.646854575163397
2020-09-16,2.38151746643922,8.710426879084967
2020-09-17,2.4645850330045245,8.579963235294118
2020-09-18,2.4504932136764817,8.654513888888888
2020-09-21,2.3177334421122895,8.442606209150327
2020-09-22,2.352592153081659,8.425500408496731
2020-09-23,2.371134020618557,8.259037990196079
2020-09-24,2.382259141140696,8.199550653594772
2020-09-25,2.35778387599199,8.189082924836601
2020-09-28,2.408217755692354,8.212571486928104
2020-09-29,2.314766743306386,8.312908496732026
2020-09-30,2.312541719201958,8.32797181372549
2020-10-01,2.271749610620782,8.405075571895425
2020-10-02,2.1419565378624936,8.410437091503267
2020-10-05,2.2739746347252097,8.443882761437909
2020-10-06,2.384484165245124,8.463286356209151
2020-10-07,2.3362753096491877,8.315716911764707
2020-10-08,2.4386264184528668,8.33078022875817
2020-10-09,2.4111844544982577,8.51358251633987
2020-10-12,2.327375213231477,8.525071486928104
2020-10-13,2.3896758881554554,8.350439133986928
2020-10-14,2.4245345991248244,8.446180555555555
2020-10-15,2.4097011050953054,8.353502859477125
2020-10-16,2.3896758881554554,8.420649509803921
2020-10-19,2.3859675146480757,8.423457924836601
2020-10-20,2.410442779796781,8.386693218954248
2020-10-21,2.2969665504709638,8.518178104575163
2020-10-22,2.3852258399466,8.399714052287582
2020-10-23,2.3429503819624715,8.413500816993464
2020-10-26,2.220574056218943,8.386948529411764
2020-10-27,2.2695245865163542,8.423968545751634
2020-10-28,2.1315730920418305,8.241421568627452
2020-10-29,2.0351553808499596,8.243208741830065
2020-10-30,2.0180968627160127,8.30218545751634
2020-11-02,2.1256396944300233,8.343290441176471
2020-11-03,2.1545650077875846,8.437244689542483
2020-11-04,2.2665578877104506,8.39562908496732
2020-11-05,2.2509827189794556,8.591196895424837
2020-11-06,2.1478899354743013,8.603196486928104
2020-11-09,2.359267225394942,8.227890114379084
2020-11-10,2.457168285989765,8.28610089869281
2020-11-11,2.4757101535266637,8.19546568627451
2020-11-12,2.4504932136764817,8.266441993464051
2020-11-13,2.402284358080546,8.348396650326798
2020-11-16,2.4912853222576583,8.321333741830065
2020-11-17,2.4786768523325673,8.338950163398692
2020-11-18,2.5061188162871764,8.27282475490196
2020-11-19,2.519468960913744,8.177083333333332
2020-11-20,2.571386190017059,8.27078227124183
2020-11-23,2.6611288288956465,8.089511846405228
2020-11-24,2.7820218052362238,7.88219975490196
2020-11-25,2.831714010235111,7.936325571895425
2020-11-26,2.7590298894904697,7.92202818627451
2020-11-27,2.800563672773122,7.778543709150327
2020-11-30,2.7975969739672184,7.693014705882353
2020-12-01,2.8116887932952612,7.939133986928104
2020-12-02,2.8687977453089077,7.999642565359476
2020-12-03,2.9110732032930358,8.049428104575163
2020-12-04,2.965215456500779,8.103809232026144
2020-12-07,2.9303567455314106,8.190359477124183
2020-12-08,2.945931914262405,8.232230392156863
2020-12-09,2.9437068901579773,8.097426470588236
2020-12-10,3.0564414447823185,8.110702614379084
2020-12-11,3.0327078543350887,8.098703022875817
2020-12-14,3.0519913965734635,8.043300653594772
2020-12-15,3.08907513164726,8.142871732026144
2020-12-16,3.0935251798561154,8.14950980392157
2020-12-17,3.120967143810725,8.347630718954248
2020-12-18,3.1929095898538904,8.291462418300654
2020-12-21,3.0772083364236447,8.292738970588236
2020-12-22,3.023066083215902,8.277930964052286
2020-12-23,3.1098420232885857,8.267207924836601
2020-12-24,3.097233553363495,8.267207924836601
2020-12-28,3.097233553363495,8.267207924836601
2020-12-29,3.064599866498554,8.263633578431373
2020-12-30,3.086850107542832,8.331546160130719
2020-12-31,3.1224504932136767,8.331546160130719
2021-01-04,3.059408143588222,8.61545138888889
2021-01-05,3.2663353853000077,8.600898692810457
2021-01-06,3.3138025661944672,8.558006535947712
2021-01-07,3.306385819179708,8.49749795751634
2021-01-08,3.4406289401468517,8.205422794117647
2021-01-11,3.390936735147965,8.125510620915032
2021-01-12,3.4754876511162203,8.094873366013072
2021-01-13,3.4413706148483283,8.184742647058822
2021-01-14,3.45917080768375,8.097426470588236
2021-01-15,3.3879700363420606,8.083384395424837
2021-01-18,3.3442112289549804,8.053002450980392
2021-01-19,3.430987169027665,8.06142769607843
2021-01-20,3.4517540606689905,8.173253676470587
2021-01-21,3.4532374100719427,8.201337826797385
2021-01-22,3.41912037380405,8.153339460784315
2021-01-25,3.43543721723652,8.174530228758169
2021-01-26,3.4220870726099535,8.173253676470587
2021-01-27,3.407995253281911,8.103809232026144
2021-01-28,3.393161759252392,8.15844566993464
2021-01-29,3.421345397908478,8.21001838235294
2021-02-01,3.5081213379811618,8.205678104575163
2021-02-02,3.5971223021582737,8.053257761437909
2021-02-03,3.670548097604391,8.065257352941176
2021-02-04,3.697990061559,7.812244689542483
2021-02-05,3.7350737966327974,7.899305555555555
2021-02-08,3.786249351034637,8.06423611111111
2021-02-09,3.828524809018765,8.086448120915032
2021-02-10,3.86041682118223,8.102022058823529
2021-02-11,3.854483423570423,8.089001225490195
2021-02-12,3.9568345323741014,7.967728758169933
2021-02-15,4.039160424237929,7.972579656862745
2021-02-16,4.067344062894015,7.854881535947712
2021-02-17,4.1459615812504635,7.785692401960784
2021-02-18,4.076985834013202,7.747140522875817
2021-02-19,3.9842764963287105,7.813776552287582
2021-02-22,4.124453014907662,7.922283496732026
2021-02-23,4.156345027071127,7.882455065359478
2021-02-24,4.281688051620558,7.8229677287581705
2021-02-25,4.269821256396944,7.780330882352942
2021-02-26,4.208262256174442,7.592422385620914
2021-03-01,4.111844544982571,7.547998366013072
2021-03-02,4.008751761477416,7.495404411764705
2021-03-03,4.122227990803234,7.431832107843137
2021-03-04,4.316546762589928,7.4354064542483655
2021-03-05,4.5116072090780985,7.354473039215685
2021-03-08,4.366980642290291,7.30749591503268
2021-03-09,4.295038196247126,7.459916258169935
2021-03-10,4.3321219313209225,7.4563419117647065
2021-03-11,4.466365052288067,7.4974468954248366
2021-03-12,4.4315063413186975,7.398131127450981
2021-03-15,4.424831269005415,7.4943831699346415
2021-03-16,4.363272268782912,7.552338643790849
2021-03-17,4.346955425350441,7.525020424836601
2021-03-18,3.930134243120967,7.505872140522875
2021-03-19,4.070310761699918,7.553359885620916
2021-03-22,4.062152339983683,7.558210784313726
2021-03-23,3.7706741823036416,7.507404003267974
2021-03-24,4.048060520655641,7.52936070261438
2021-03-25,3.8633835199881337,7.564082924836601
2021-03-26,4.053252243565972,7.535998774509803
2021-03-29,4.074760809908774,7.404003267973856
2021-03-30,4.016910183193652,7.291666666666666
2021-03-31,4.034710376029074,7.327920751633986
2021-04-01,4.05918564117778,7.5066380718954235
2021-04-06,3.8826670622265076,7.601613562091504
2021-04-07,3.911592375584069,7.567912581699346
2021-04-08,3.928650893718016,7.657015931372548
2021-04-09,3.913817399688497,7.583997140522875
2021-04-12,3.9501594600608176,7.541360294117647
2021-04-13,3.983534821627235,7.618464052287582
2021-04-14,4.22680412371134,7.555147058823529
2021-04-15,4.228287473114292,7.6656964869281055
2021-04-16,4.217162352592153,7.7537785947712425
2021-04-19,4.258696135874806,7.7540339052287575
2021-04-20,4.169695171697693,7.7711397058823515
2021-04-21,4.07179411110287,7.875051062091503
2021-04-22,4.149669954757843,7.821691176470589
2021-04-23,4.200103834458207,7.791309232026144
2021-04-26,4.181561966921309,7.748161764705882
2021-04-27,4.237187569532003,7.803308823529411
2021-04-28,4.298746569754505,7.742289624183007
2021-04-29,4.386264184528666,7.693525326797387
2021-04-30,4.346955425350441,7.719056372549019
2021-05-04,4.434473040124601,7.872753267973856
2021-05-05,4.493807016242675,7.793607026143791
2021-05-06,4.412964473781799,7.951388888888889
2021-05-07,4.421122895498034,8.070874183006536
2021-05-10,4.4122227990803236,8.09078839869281
2021-05-11,4.428539642512794,8.032832924836601
2021-05-12,4.487131943929393,8.041002859477125
2021-05-13,4.3195134613958315,7.995557598039214
2021-05-14,4.4589483052733065,8.078788807189541
2021-05-17,4.487131943929393,8.15844566993464
2021-05-18,4.4418897871393614,8.225081699346404
2021-05-19,4.283913075724986,8.335886437908497
2021-05-20,4.157828376474079,8.28405841503268
2021-05-21,4.272046280501372,8.271803513071896
2021-05-24,4.410739449677371,8.293504901960784
2021-05-25,4.426314618408366,8.328482434640522
2021-05-26,4.435956389527553,8.39358660130719
2021-05-27,4.473040124601351,8.351205065359478
2021-05-28,4.467848401691018,8.394607843137255
2021-06-01,4.517540606689906,8.391544117647058
2021-06-02,4.559816064674034,8.40890522875817
2021-06-03,4.567974486390269,8.22406045751634
2021-06-04,4.611733293777349,8.3468647875817
2021-06-07,4.581324631016836,8.33563112745098
2021-06-08,4.618408366090633,8.359885620915033
2021-06-09,4.612474968478825,8.367289624183005
2021-06-10,4.637691908329007,8.336907679738562
2021-06-11,4.667358896388044,8.298100490196077
2021-06-14,4.683675739820514,8.219209558823529
2021-06-15,4.766001631684343,8.216656454248366
2021-06-16,4.80308536675814,8.194444444444445
2021-06-17,4.73188459541645,7.77547998366013
2021-06-18,4.745234740043017,7.7468852124183005
2021-06-21,4.848327523548171,7.756842320261438
2021-06-22,4.880219535711637,7.756842320261438
2021-06-23,4.902469776755915,7.841350081699346
2021-06-24,4.956612029963658,7.80688316993464
2021-06-25,4.9936957650374545,7.8160743464052285
2021-06-28,4.869836089890974,7.783649918300654
2021-06-29,4.914336571979529,7.656760620915033
2021-06-30,5.030037825409775,7.69607843137255
2021-07-01,5.011495957872877,7.789777369281046
2021-07-02,5.072313283393904,7.813521241830065
2021-07-05,5.133872283616406,7.8400735294117645
2021-07-06,4.946228584142995,7.93453839869281
2021-07-07,4.8349773789216055,7.907986111111111
2021-07-08,4.891344656233775,7.923560049019608
2021-07-09,5.044871319439294,7.914879493464053
2021-07-12,5.017429355484684,7.845435049019608
2021-07-13,5.071571608692428,7.954963235294118
2021-07-14,4.941036861232663,8.002706290849673
2021-07-15,4.851294222354076,8.005514705882353
2021-07-16,4.846102499443743,8.008323120915032
2021-07-19,4.46562337758659,7.960324754901961
2021-07-20,4.517540606689906,8.001940359477123
2021-07-21,4.703700956760366,7.895220588235295
2021-07-22,4.83052733071275,7.881433823529411
2021-07-23,4.875769487502781,7.88219975490196
2021-07-26,4.870577764592451,7.885263480392156
2021-07-27,4.876511162204258,7.886029411764705
2021-07-28,4.892828005636728,7.866881127450979
2021-07-29,4.982570644515316,8.033854166666666
2021-07-30,5.087888452124898,8.015727124183007
2021-08-02,4.805310390862568,7.942708333333334
2021-08-03,4.75561818586368,7.948835784313726
2021-08-04,4.588741378031595,8.032832924836601
2021-08-05,4.674033968701328,7.8880718954248366
2021-08-06,4.590966402136023,7.694801879084968
2021-08-09,4.489356968033821,7.571997549019606
2021-08-10,4.599866498553735,7.492851307189541
2021-08-11,4.662908848179188,7.596252042483659
2021-08-12,4.64807535414967,7.615655637254902
2021-08-13,4.582066305718312,7.750714869281046
2021-08-16,4.520507305495809,7.81454248366013
2021-08-17,4.470815100496923,7.830371732026144
2021-08-18,4.4122227990803236,7.799734477124183
2021-08-19,4.277979678113179,7.792585784313726
2021-08-20,4.182303641622784,7.777267156862745
2021-08-23,4.4463398353482155,7.894454656862745
2021-08-24,4.605058221464065,7.927389705882353
2021-08-25,4.672550619298376,7.826542075163399
2021-08-26,4.546465920047467,7.815819035947712
2021-08-27,4.682934065119039,7.876582924836601
2021-08-31,4.771193354594675,7.960069444444445
2021-09-01,4.662908848179188,7.944495506535947
2021-09-02,4.77935177631091,7.948325163398692
2021-09-03,4.743009715938589,8.005259395424837
2021-09-06,4.69554253504413,7.994536356209149
2021-09-07,4.6280501372098195,7.895220588235295
2021-09-08,4.690350812133798,7.812755310457517
2021-09-09,4.613216643180301,7.824244281045752
2021-09-10,4.696284209745605,7.856668709150327
2021-09-13,4.73559296892383,7.853094362745098
2021-09-14,4.741526366535637,7.847222222222221
2021-09-15,4.87428613809983,7.868668300653594
2021-09-16,4.896536379144107,7.618464052287582
2021-09-17,4.859452644070311,7.659313725490197
2021-09-20,4.781576800415338,7.668504901960784
2021-09-21,4.786026848624194,7.7537785947712425
2021-09-22,4.923236668397241,7.748417075163399
2021-09-23,4.992954090335979,7.628931781045752
2021-09-24,5.06563821108062,7.612591911764705
2021-09-27,5.171697693391678,7.655994689542483
2021-09-28,5.130905584810502,7.54595588235294
2021-09-29,5.098271897945561,7.563316993464053
2021-09-30,5.094563524438182,7.592167075163399
2021-10-01,5.212489801972855,7.664930555555555
2021-10-04,5.3637914410739445,7.652165032679738
2021-10-05,5.4587258028628645,7.645271650326798
